investor_id,Date,year,quarter,persona_risk_tolerance,persona_time_horizon,persona_loss_aversion,persona_macro_sensitivity,source_count,quarter_source_count,half_source_count,year_source_count,total_word_count,source_files,inflation,cycle,unemployment,monetary,stress,macro_state_label,state_Expansion,state_Inflationary Tightening,state_Neutral,state_Recession,investor_INV_BARON,investor_INV_BUFFETT,investor_INV_DRIEHAUS,investor_INV_GRANTHAM,investor_INV_HAWKINS,investor_INV_YACKTMAN
INV_BARON,4Q24,2024,4,0.57603073,0.5287716,0.5585165,0.44525609999999993,1,0,0,1,50313,Baron_24.htm,0.88,0.33,0.21,0.87,0.47,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,1Q25,2025,1,0.5767373296655711,0.5289748128364965,0.5586471013791394,0.4444623853843811,2,0,1,1,97925,Baron_25.htm; Baron_25_S1.htm,0.86,0.12,0.18,0.81,0.56,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,2Q25,2025,2,0.5767373296655711,0.5289748128364965,0.5586471013791394,0.4444623853843811,2,0,1,1,97925,Baron_25.htm; Baron_25_S1.htm,0.83,0.79,0.22,0.81,0.75,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,3Q25,2025,3,0.5758579,0.52835596,0.5579323,0.44563338,1,0,0,1,51212,Baron_25.htm,0.85,0.84,0.26,0.8,0.37,Expansion,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BARON,4Q25,2025,4,0.5758579,0.52835596,0.5579323,0.44563338,1,0,0,1,51212,Baron_25.htm,0.81,0.14,0.32,0.78,0.51,Inflationary Tightening,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q01,2001,1,0.5705095,0.5544813,0.5550376,0.45023608,1,0,0,1,12410,Buffett_01.pdf,0.75,0.08,0.24,1.0,0.84,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q01,2001,2,0.5705095,0.5544813,0.5550376,0.45023608,1,0,0,1,12410,Buffett_01.pdf,0.74,0.48,0.3,0.83,0.76,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q01,2001,3,0.5705095,0.5544813,0.5550376,0.45023608,1,0,0,1,12410,Buffett_01.pdf,0.79,0.06,0.42,0.75,0.87,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q01,2001,4,0.5705095,0.5544813,0.5550376,0.45023608,1,0,0,1,12410,Buffett_01.pdf,0.77,0.25,0.58,0.65,0.9,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q02,2002,1,0.5722808,0.558927,0.5603464,0.44430053,1,0,0,1,14692,Buffett_02.pdf,0.75,0.69,0.61,0.58,0.68,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q02,2002,2,0.5722808,0.558927,0.5603464,0.44430053,1,0,0,1,14692,Buffett_02.pdf,0.71,0.48,0.65,0.6,0.71,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q02,2002,3,0.5722808,0.558927,0.5603464,0.44430053,1,0,0,1,14692,Buffett_02.pdf,0.62,0.3,0.63,0.59,0.98,Recession,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q02,2002,4,0.5722808,0.558927,0.5603464,0.44430053,1,0,0,1,14692,Buffett_02.pdf,0.45,0.14,0.67,0.55,0.95,Recession,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q03,2003,1,0.5697385,0.55566984,0.5556715,0.4507117,1,0,0,1,13230,Buffett_03.pdf,0.33,0.38,0.67,0.52,0.92,Recession,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q03,2003,2,0.5697385,0.55566984,0.5556715,0.4507117,1,0,0,1,13230,Buffett_03.pdf,0.13,0.76,0.72,0.5,0.7,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q03,2003,3,0.5697385,0.55566984,0.5556715,0.4507117,1,0,0,1,13230,Buffett_03.pdf,0.07,0.97,0.72,0.47,0.58,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q03,2003,4,0.5697385,0.55566984,0.5556715,0.4507117,1,0,0,1,13230,Buffett_03.pdf,0.05,0.9,0.65,0.44,0.48,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q04,2004,1,0.56975496,0.5551816,0.5539114,0.44985896,1,0,0,1,14742,Buffett_04.pdf,0.04,0.43,0.61,0.45,0.42,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q04,2004,2,0.56975496,0.5551816,0.5539114,0.44985896,1,0,0,1,14742,Buffett_04.pdf,0.18,0.62,0.6,0.46,0.39,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q04,2004,3,0.56975496,0.5551816,0.5539114,0.44985896,1,0,0,1,14742,Buffett_04.pdf,0.3,0.79,0.56,0.53,0.33,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q04,2004,4,0.56975496,0.5551816,0.5539114,0.44985896,1,0,0,1,14742,Buffett_04.pdf,0.4,0.83,0.56,0.62,0.17,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q05,2005,1,0.57400966,0.5556524,0.55788386,0.45064583,1,0,0,1,13368,Buffett_05.pdf,0.62,0.86,0.53,0.71,0.09,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q05,2005,2,0.57400966,0.5556524,0.55788386,0.45064583,1,0,0,1,13368,Buffett_05.pdf,0.55,0.35,0.5,0.72,0.14,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q05,2005,3,0.57400966,0.5556524,0.55788386,0.45064583,1,0,0,1,13368,Buffett_05.pdf,0.4,0.64,0.46,0.74,0.06,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q05,2005,4,0.57400966,0.5556524,0.55788386,0.45064583,1,0,0,1,13368,Buffett_05.pdf,0.4,0.41,0.46,0.79,0.1,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q06,2006,1,0.5766615,0.55782,0.5618656,0.44788155,1,0,0,1,14526,Buffett_06.pdf,0.45,0.95,0.39,0.84,0.05,Expansion,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q06,2006,2,0.5766615,0.55782,0.5618656,0.44788155,1,0,0,1,14526,Buffett_06.pdf,0.6,0.24,0.35,0.88,0.26,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q06,2006,3,0.5766615,0.55782,0.5618656,0.44788155,1,0,0,1,14526,Buffett_06.pdf,0.79,0.18,0.35,0.93,0.16,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q06,2006,4,0.5766615,0.55782,0.5618656,0.44788155,1,0,0,1,14526,Buffett_06.pdf,0.82,0.73,0.31,0.91,0.02,Expansion,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q07,2007,1,0.5746931,0.55385095,0.55738175,0.45179832,1,0,0,1,12291,Buffett_07.pdf,0.77,0.27,0.33,0.95,0.07,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q07,2007,2,0.5746931,0.55385095,0.55738175,0.45179832,1,0,0,1,12291,Buffett_07.pdf,0.66,0.48,0.33,0.92,0.2,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q07,2007,3,0.5746931,0.55385095,0.55738175,0.45179832,1,0,0,1,12291,Buffett_07.pdf,0.49,0.43,0.37,0.9,0.69,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q07,2007,4,0.5746931,0.55385095,0.55738175,0.45179832,1,0,0,1,12291,Buffett_07.pdf,0.53,0.48,0.41,0.85,0.72,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q08,2008,1,0.5717795,0.5535994,0.5540436,0.45153984,1,0,0,1,17713,Buffett_08.pdf,0.7,0.05,0.48,0.73,0.86,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q08,2008,2,0.5717795,0.5535994,0.5540436,0.45153984,1,0,0,1,17713,Buffett_08.pdf,0.66,0.47,0.54,0.64,0.65,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q08,2008,3,0.5717795,0.5535994,0.5540436,0.45153984,1,0,0,1,17713,Buffett_08.pdf,0.71,0.04,0.7,0.63,0.8,Recession,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q08,2008,4,0.5717795,0.5535994,0.5540436,0.45153984,1,0,0,1,17713,Buffett_08.pdf,0.55,0.01,0.78,0.4,1.0,Recession,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q09,2009,1,0.5743465,0.557631,0.5575556,0.44863582,1,0,0,1,15930,Buffett_09.pdf,0.24,0.03,0.84,0.32,0.99,Recession,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q09,2009,2,0.5743465,0.557631,0.5575556,0.44863582,1,0,0,1,15930,Buffett_09.pdf,0.31,0.11,0.93,0.31,0.96,Recession,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q09,2009,3,0.5743465,0.557631,0.5575556,0.44863582,1,0,0,1,15930,Buffett_09.pdf,0.1,0.29,0.96,0.27,0.82,Recession,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q09,2009,4,0.5743465,0.557631,0.5575556,0.44863582,1,0,0,1,15930,Buffett_09.pdf,0.14,0.84,0.99,0.19,0.73,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q10,2010,1,0.5734407,0.5556143,0.5586902,0.45132970000000006,1,0,0,1,22078,Buffett_10.pdf,0.11,0.33,0.97,0.22,0.62,Recession,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q10,2010,2,0.5734407,0.5556143,0.5586902,0.45132970000000006,1,0,0,1,22078,Buffett_10.pdf,0.02,0.81,0.97,0.35,0.88,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q10,2010,3,0.5734407,0.5556143,0.5586902,0.45132970000000006,1,0,0,1,22078,Buffett_10.pdf,0.01,0.62,0.94,0.33,0.77,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q10,2010,4,0.5734407,0.5556143,0.5586902,0.45132970000000006,1,0,0,1,22078,Buffett_10.pdf,0.0,0.38,0.95,0.34,0.59,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q11,2011,1,0.5764712,0.5550991,0.5590254,0.45406267000000006,1,0,0,1,18507,Buffett_11.pdf,0.02,0.1,0.9,0.28,0.55,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q11,2011,2,0.5764712,0.5550991,0.5590254,0.45406267000000006,1,0,0,1,18507,Buffett_11.pdf,0.06,0.56,0.91,0.14,0.49,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q11,2011,3,0.5764712,0.5550991,0.5590254,0.45406267000000006,1,0,0,1,18507,Buffett_11.pdf,0.27,0.13,0.91,0.06,0.93,Recession,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q11,2011,4,0.5764712,0.5550991,0.5590254,0.45406267000000006,1,0,0,1,18507,Buffett_11.pdf,0.44,0.87,0.88,0.03,0.91,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q12,2012,1,0.5752209,0.55481017,0.5607477,0.45340407,1,0,0,1,18719,Buffett_12.pdf,0.55,0.69,0.87,0.16,0.53,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q12,2012,2,0.5752209,0.55481017,0.5607477,0.45340407,1,0,0,1,18719,Buffett_12.pdf,0.62,0.32,0.86,0.26,0.61,Recession,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q12,2012,3,0.5752209,0.55481017,0.5607477,0.45340407,1,0,0,1,18719,Buffett_12.pdf,0.4,0.18,0.84,0.25,0.38,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q12,2012,4,0.5752209,0.55481017,0.5607477,0.45340407,1,0,0,1,18719,Buffett_12.pdf,0.38,0.14,0.83,0.3,0.44,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q13,2013,1,0.57989967,0.5573905,0.5650376,0.45035386,1,0,0,1,18311,Buffett_13.pdf,0.36,0.82,0.82,0.24,0.15,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q13,2013,2,0.57989967,0.5573905,0.5650376,0.45035386,1,0,0,1,18311,Buffett_13.pdf,0.24,0.25,0.81,0.18,0.28,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q13,2013,3,0.57989967,0.5573905,0.5650376,0.45035386,1,0,0,1,18311,Buffett_13.pdf,0.18,0.73,0.8,0.07,0.25,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q13,2013,4,0.57989967,0.5573905,0.5650376,0.45035386,1,0,0,1,18311,Buffett_13.pdf,0.18,0.73,0.79,0.08,0.24,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q14,2014,1,0.57656735,0.5593942,0.56353825,0.44873979999999997,1,0,0,1,28841,Buffett_14.pdf,0.14,0.07,0.76,0.02,0.27,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q14,2014,2,0.57656735,0.5593942,0.56353825,0.44873979999999997,1,0,0,1,28841,Buffett_14.pdf,0.32,0.94,0.75,0.12,0.08,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q14,2014,3,0.57656735,0.5593942,0.56353825,0.44873979999999997,1,0,0,1,28841,Buffett_14.pdf,0.33,0.93,0.71,0.1,0.12,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q14,2014,4,0.57656735,0.5593942,0.56353825,0.44873979999999997,1,0,0,1,28841,Buffett_14.pdf,0.22,0.35,0.63,0.15,0.35,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q15,2015,1,0.57652825,0.55787146,0.56279886,0.45049655,1,0,0,1,21763,Buffett_15.pdf,0.14,0.76,0.59,0.17,0.43,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q15,2015,2,0.57652825,0.55787146,0.56279886,0.45049655,1,0,0,1,21763,Buffett_15.pdf,0.24,0.48,0.55,0.21,0.19,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q15,2015,3,0.57652825,0.55787146,0.56279886,0.45049655,1,0,0,1,21763,Buffett_15.pdf,0.27,0.3,0.52,0.23,0.6,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q15,2015,4,0.57652825,0.55787146,0.56279886,0.45049655,1,0,0,1,21763,Buffett_15.pdf,0.36,0.22,0.48,0.29,0.45,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q16,2016,1,0.57698005,0.5587156,0.56279176,0.44634154,1,0,0,1,16286,Buffett_16.pdf,0.53,0.43,0.44,0.36,0.66,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q16,2016,2,0.57698005,0.5587156,0.56279176,0.44634154,1,0,0,1,16286,Buffett_16.pdf,0.49,0.28,0.43,0.37,0.34,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q16,2016,3,0.57698005,0.5587156,0.56279176,0.44634154,1,0,0,1,16286,Buffett_16.pdf,0.6,0.59,0.44,0.38,0.13,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q16,2016,4,0.57698005,0.5587156,0.56279176,0.44634154,1,0,0,1,16286,Buffett_16.pdf,0.45,0.41,0.39,0.39,0.23,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q17,2017,1,0.5793748,0.55329865,0.563648,0.44862196,1,0,0,1,12512,Buffett_17.pdf,0.55,0.35,0.37,0.41,0.04,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q17,2017,2,0.5793748,0.55329865,0.563648,0.44862196,1,0,0,1,12512,Buffett_17.pdf,0.35,0.43,0.29,0.43,0.03,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q17,2017,3,0.5793748,0.55329865,0.563648,0.44862196,1,0,0,1,12512,Buffett_17.pdf,0.18,0.64,0.26,0.48,0.01,Expansion,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q17,2017,4,0.5793748,0.55329865,0.563648,0.44862196,1,0,0,1,12512,Buffett_17.pdf,0.22,0.87,0.18,0.49,0.0,Expansion,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q18,2018,1,0.57301396,0.5559984,0.55610734,0.44980958,1,0,0,1,10521,Buffett_18.pdf,0.27,0.66,0.18,0.54,0.5,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q18,2018,2,0.57301396,0.5559984,0.55610734,0.44980958,1,0,0,1,10521,Buffett_18.pdf,0.45,0.38,0.16,0.57,0.32,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q18,2018,3,0.57301396,0.5559984,0.55610734,0.44980958,1,0,0,1,10521,Buffett_18.pdf,0.62,0.48,0.13,0.61,0.11,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q18,2018,4,0.57301396,0.5559984,0.55610734,0.44980958,1,0,0,1,10521,Buffett_18.pdf,0.49,0.18,0.09,0.68,0.67,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q19,2019,1,0.57483464,0.5565081,0.5627824,0.44836727,1,0,0,1,11612,Buffett_19.pdf,0.49,0.48,0.15,0.7,0.4,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q19,2019,2,0.57483464,0.5565081,0.5627824,0.44836727,1,0,0,1,11612,Buffett_19.pdf,0.39,0.69,0.05,0.69,0.3,Expansion,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q19,2019,3,0.57483464,0.5565081,0.5627824,0.44836727,1,0,0,1,11612,Buffett_19.pdf,0.55,0.92,0.06,0.67,0.36,Expansion,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q19,2019,4,0.57483464,0.5565081,0.5627824,0.44836727,1,0,0,1,11612,Buffett_19.pdf,0.66,0.57,0.01,0.56,0.21,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q20,2020,1,0.5804871,0.55950594,0.56778926,0.4453528,1,0,0,1,11843,Buffett_20.pdf,0.66,0.02,0.13,0.51,0.94,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q20,2020,2,0.5804871,0.55950594,0.56778926,0.4453528,1,0,0,1,11843,Buffett_20.pdf,0.11,0.0,1.0,0.0,0.97,Recession,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q20,2020,3,0.5804871,0.55950594,0.56778926,0.4453528,1,0,0,1,11843,Buffett_20.pdf,0.09,1.0,0.89,0.13,0.85,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q20,2020,4,0.5804871,0.55950594,0.56778926,0.4453528,1,0,0,1,11843,Buffett_20.pdf,0.14,0.87,0.77,0.09,0.83,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q21,2021,1,0.57886755,0.5573459,0.56605196,0.4472288,1,0,0,1,9845,Buffett_21.pdf,0.07,0.96,0.74,0.04,0.74,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q21,2021,2,0.57886755,0.5573459,0.56605196,0.4472288,1,0,0,1,9845,Buffett_21.pdf,0.83,0.98,0.69,0.01,0.52,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q21,2021,3,0.57886755,0.5573459,0.56605196,0.4472288,1,0,0,1,9845,Buffett_21.pdf,0.92,0.66,0.51,0.11,0.54,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q21,2021,4,0.57886755,0.5573459,0.56605196,0.4472288,1,0,0,1,9845,Buffett_21.pdf,0.93,0.98,0.24,0.05,0.57,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q22,2022,1,0.57381433,0.5558668,0.56059754,0.44752645,1,0,0,1,8070,Buffett_22.pdf,0.97,0.09,0.11,0.2,0.81,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q22,2022,2,0.57381433,0.5558668,0.56059754,0.44752645,1,0,0,1,8070,Buffett_22.pdf,0.99,0.18,0.04,0.42,0.89,Neutral,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q22,2022,3,0.57381433,0.5558668,0.56059754,0.44752645,1,0,0,1,8070,Buffett_22.pdf,0.98,0.59,0.03,0.66,0.78,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q22,2022,4,0.57381433,0.5558668,0.56059754,0.44752645,1,0,0,1,8070,Buffett_22.pdf,1.0,0.57,0.06,0.77,0.79,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q23,2023,1,0.5728324,0.55797935,0.56038433,0.44630036,1,0,0,1,11412,Buffett_23.pdf,0.96,0.59,0.0,0.86,0.64,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q23,2023,2,0.5728324,0.55797935,0.56038433,0.44630036,1,0,0,1,11412,Buffett_23.pdf,0.95,0.48,0.02,0.89,0.41,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q23,2023,3,0.5728324,0.55797935,0.56038433,0.44630036,1,0,0,1,11412,Buffett_23.pdf,0.94,0.9,0.08,0.94,0.29,Expansion,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q23,2023,4,0.5728324,0.55797935,0.56038433,0.44630036,1,0,0,1,11412,Buffett_23.pdf,0.91,0.69,0.09,0.97,0.31,Expansion,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,1Q24,2024,1,0.57575893,0.558198,0.55957085,0.44456023,1,0,0,1,8916,Buffett_24.pdf,0.9,0.23,0.11,0.97,0.18,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,2Q24,2024,2,0.57575893,0.558198,0.55957085,0.44456023,1,0,0,1,8916,Buffett_24.pdf,0.89,0.76,0.17,0.97,0.22,Expansion,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,3Q24,2024,3,0.57575893,0.558198,0.55957085,0.44456023,1,0,0,1,8916,Buffett_24.pdf,0.87,0.66,0.23,0.96,0.46,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_BUFFETT,4Q24,2024,4,0.57575893,0.558198,0.55957085,0.44456023,1,0,0,1,8916,Buffett_24.pdf,0.88,0.33,0.21,0.87,0.47,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INV_DRIEHAUS,1Q01,2001,1,0.5696808482904352,0.5435480897262435,0.5521246454402509,0.45566541707830804,2,0,1,1,41768,Driehaus_01.txt; Driehaus_01_S1.txt,0.75,0.08,0.24,1.0,0.84,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
INV_DRIEHAUS,2Q01,2001,2,0.5696808482904352,0.5435480897262435,0.5521246454402509,0.45566541707830804,2,0,1,1,41768,Driehaus_01.txt; Driehaus_01_S1.txt,0.74,0.48,0.3,0.83,0.76,Inflationary Tightening,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
